Date,Close,Volume,SPY_Close,VIX_Close
2021-08-04,143.23980712890625,56368300,410.28424072265625,17.969999313354492
2021-08-05,143.34701538085938,46397700,412.8824768066406,17.280000686645508
2021-08-06,142.66368103027344,54126800,413.5647277832031,16.149999618530273
2021-08-09,142.6148681640625,48908700,413.22833251953125,16.719999313354492
2021-08-10,142.13648986816406,69023100,413.7423400878906,16.790000915527344
2021-08-11,142.39036560058594,48493500,414.7703552246094,16.170000076293945
2021-08-12,145.3482666015625,72282600,416.0135803222656,15.59000015258789
2021-08-13,145.55325317382812,59375000,416.77056884765625,15.449999809265137
2021-08-16,147.5252227783203,103296000,417.7518615722656,16.1200008392334
2021-08-17,146.61734008789062,92229700,415.0134582519531,17.90999984741211
2021-08-18,142.87841796875,86326000,410.47113037109375,21.56999969482422
2021-08-19,143.21034240722656,86960300,411.10662841796875,21.670000076293945
2021-08-20,144.66490173339844,60549600,414.3778076171875,18.559999465942383
2021-08-23,146.14878845214844,60131800,418.0229187011719,17.149999618530273
2021-08-24,146.06088256835938,48606400,418.6865539550781,17.219999313354492
2021-08-25,144.8308868408203,58991300,419.5650939941406,16.790000915527344
2021-08-26,144.0303955078125,48597200,417.08831787109375,18.84000015258789
2021-08-27,145.0651397705078,55802400,420.8174743652344,16.389999389648438
2021-08-30,149.4775848388672,90956700,422.6681213378906,16.190000534057617
2021-08-31,148.21832275390625,86453100,422.04193115234375,16.479999542236328
2021-09-01,148.88218688964844,80313700,422.26611328125,16.110000610351562
2021-09-02,149.99501037597656,71115500,423.56536865234375,16.40999984741211
2021-09-03,150.6295928955078,57808700,423.46246337890625,16.40999984741211
2021-09-07,152.9626922607422,82278300,421.94842529296875,18.139999389648438
2021-09-08,151.42031860351562,74420200,421.43438720703125,17.959999084472656
2021-09-09,150.40504455566406,57305700,419.6304626464844,18.799999237060547
2021-09-10,145.4263458251953,140893200,416.3218688964844,20.950000762939453
2021-09-13,145.99256896972656,102404300,417.38739013671875,19.3700008392334
2021-09-14,144.59654235839844,109296300,415.1349792480469,19.459999084472656
2021-09-15,145.4849090576172,83281300,418.6024475097656,18.18000030517578
2021-09-16,145.25064086914062,68034100,417.9388122558594,18.690000534057617
2021-09-17,142.58555603027344,129868800,413.8677062988281,20.809999465942383
2021-09-20,139.53976440429688,123478900,406.96673583984375,25.709999084472656
2021-09-21,140.01812744140625,75834000,406.5823974609375,24.360000610351562
2021-09-22,142.3805694580078,76404300,410.54852294921875,20.8700008392334
2021-09-23,143.33724975585938,64838200,415.53668212890625,18.6299991607666
2021-09-24,143.42514038085938,53477900,416.2210388183594,17.75
2021-09-27,141.91197204589844,74150700,415.03033447265625,18.760000228881836
2021-09-28,138.5343017578125,108972300,406.66668701171875,23.25
2021-09-29,139.43238830566406,74602000,407.35125732421875,22.559999465942383
2021-09-30,138.13406372070312,89056700,402.37237548828125,23.139999389648438
2021-10-01,139.25668334960938,94639600,407.15423583984375,21.100000381469727
2021-10-04,135.83018493652344,98322000,401.9035339355469,22.959999084472656
2021-10-05,137.75332641601562,80861100,406.0853271484375,21.299999237060547
2021-10-06,138.6221160888672,83221100,407.7730407714844,21.0
2021-10-07,139.88150024414062,61732700,411.2985534667969,19.540000915527344
2021-10-08,139.500732421875,58773200,410.54852294921875,18.770000457763672
2021-10-11,139.41287231445312,64452200,407.5761413574219,20.0
2021-10-12,138.14381408691406,73035900,406.572998046875,19.850000381469727
2021-10-13,137.5580596923828,78762700,408.03564453125,18.639999389648438
2021-10-14,140.3402557373047,69907100,414.8991394042969,16.860000610351562
2021-10-15,141.39456176757812,67940300,418.05877685546875,16.299999237060547
2021-10-18,143.06390380859375,85589200,419.2965393066406,16.309999465942383
2021-10-19,145.2213592529297,76378900,422.5313415527344,15.699999809265137
2021-10-20,145.70944213867188,58418800,424.1908264160156,15.489999771118164
2021-10-21,145.92422485351562,61421000,425.2972717285156,15.010000228881836
2021-10-22,145.15301513671875,58883400,424.8565673828125,15.430000305175781
2021-10-25,145.10418701171875,50720600,427.1350402832031,15.239999771118164
2021-10-26,145.76805114746094,60893400,427.5195007324219,15.979999542236328
2021-10-27,145.30921936035156,56094900,425.62554931640625,16.979999542236328
2021-10-28,148.94070434570312,100077900,429.7322692871094,16.530000686645508
2021-10-29,146.23660278320312,124953200,430.6042785644531,16.260000228881836
2021-11-01,145.4166259765625,74588300,431.344970703125,16.40999984741211
2021-11-02,146.45138549804688,69122000,433.0889587402344,16.030000686645508
2021-11-03,147.88636779785156,54511500,435.73309326171875,15.100000381469727
2021-11-04,147.36903381347656,60394600,437.7865295410156,15.4399995803833
2021-11-05,147.8968963623047,65463900,439.3053894042969,16.479999542236328
2021-11-08,147.07574462890625,55020900,439.68048095703125,17.219999313354492
2021-11-09,147.4374542236328,56787900,438.2271728515625,17.780000686645508
2021-11-10,144.612060546875,65187100,434.70172119140625,18.729999542236328
2021-11-11,144.5631866455078,41000000,434.84228515625,17.65999984741211
2021-11-12,146.6357879638672,63804000,438.1239929199219,16.290000915527344
2021-11-15,146.6455535888672,59222800,438.27398681640625,16.489999771118164
2021-11-16,147.62319946289062,59256200,440.00872802734375,16.3700008392334
2021-11-17,150.05751037597656,88807000,438.9397888183594,17.110000610351562
2021-11-18,154.33953857421875,137827700,440.4306335449219,17.59000015258789
2021-11-19,156.95965576171875,117305600,439.6429443359375,17.90999984741211
2021-11-22,157.41912841796875,117467900,438.4053649902344,19.170000076293945
2021-11-23,157.80039978027344,96041900,438.98663330078125,19.3799991607666
2021-11-24,158.31854248046875,69463600,440.15869140625,18.579999923706055
2021-11-26,153.30325317382812,76959800,430.3417663574219,28.6200008392334
2021-11-29,156.6565704345703,88748200,435.6205139160156,22.959999084472656
2021-11-30,161.6033935546875,174048100,427.14447021484375,27.190000534057617
2021-12-01,161.0852813720703,152052500,422.4000549316406,31.1200008392334
2021-12-02,160.09783935546875,136739200,428.8696594238281,27.950000762939453
2021-12-03,158.22076416015625,118023100,425.1379089355469,30.670000076293945
2021-12-06,161.6230010986328,107497000,430.1729431152344,27.18000030517578
2021-12-07,167.3519287109375,120405400,439.071044921875,21.889999389648438
2021-12-08,171.16470336914062,116998900,440.233642578125,19.899999618530273
2021-12-09,170.65634155273438,108923700,437.26141357421875,21.579999923706055
2021-12-10,175.4369659423828,115402700,441.3775939941406,18.690000534057617
2021-12-13,171.8099365234375,153237000,437.4676818847656,20.309999465942383
2021-12-14,170.43150329589844,139380400,434.45794677734375,21.889999389648438
2021-12-15,175.2903289794922,131063300,441.2463684082031,19.290000915527344
2021-12-16,168.40771484375,150185800,437.3551025390625,20.56999969482422
2021-12-17,167.3127899169922,195432700,432.70050048828125,21.56999969482422
2021-12-20,165.9539031982422,107499100,428.0993347167969,22.8700008392334
2021-12-21,169.12144470214844,91185900,435.7019348144531,21.010000228881836
2021-12-22,171.71217346191406,92135300,440.0585021972656,18.6299991607666
2021-12-23,172.33786010742188,68356600,442.79656982421875,17.959999084472656
2021-12-27,176.2973175048828,74919600,449.06298828125,17.68000030517578
2021-12-28,175.2805633544922,79144300,448.69610595703125,17.540000915527344
2021-12-29,175.3685302734375,62348900,449.27008056640625,16.950000762939453
2021-12-30,174.21493530273438,59773000,448.0280456542969,17.329999923706055
2021-12-31,173.59901428222656,64062300,446.8988952636719,17.219999313354492
2022-01-03,177.93971252441406,104487900,449.4864196777344,16.600000381469727
2022-01-04,175.68142700195312,99310400,449.3359069824219,16.90999984741211
2022-01-05,171.0082550048828,94537600,440.7077331542969,19.729999542236328
2022-01-06,168.15357971191406,96904000,440.2936706542969,19.610000610351562
2022-01-07,168.3197784423828,86709100,438.5529479980469,18.760000228881836
2022-01-10,168.33932495117188,106765600,438.0072021484375,19.399999618530273
2022-01-11,171.16470336914062,76138300,441.9967346191406,18.40999984741211
2022-01-12,171.60464477539062,74805200,443.1916198730469,17.6200008392334
2022-01-13,168.33932495117188,84505800,437.08514404296875,20.309999465942383
2022-01-14,169.19964599609375,80440800,437.26397705078125,19.190000534057617
2022-01-18,166.0028076171875,90956700,429.5201110839844,22.790000915527344
2022-01-19,162.5126190185547,94815000,425.0601806640625,23.850000381469727
2022-01-20,160.83103942871094,91420500,420.35552978515625,25.59000015258789
2022-01-21,158.7780303955078,122848900,412.103759765625,28.850000381469727
2022-01-24,158.0057373046875,162294600,413.8539123535156,29.899999618530273
2022-01-25,156.2068328857422,115798400,408.8011474609375,31.15999984741211
2022-01-26,156.11886596679688,108275300,407.7755126953125,31.959999084472656
2022-01-27,155.6593780517578,121954600,405.76190185546875,30.489999771118164
2022-01-28,166.52093505859375,179935700,415.8392333984375,27.65999984741211
2022-01-31,170.87139892578125,115541600,423.32891845703125,24.829999923706055
2022-02-01,170.70523071289062,86213900,426.1892395019531,21.959999084472656
2022-02-02,171.9076690673828,84914300,430.3293762207031,22.09000015258789
2022-02-03,169.033447265625,89418100,420.2144775390625,24.350000381469727
2022-02-04,168.7495574951172,82465400,422.1904296875,23.219999313354492
2022-02-07,168.03501892089844,77251200,420.8354187011719,22.860000610351562
2022-02-08,171.13807678222656,74829200,424.2980651855469,21.440000534057617
2022-02-09,172.5574493408203,71285000,430.5080871582031,19.959999084472656
2022-02-10,168.48526000976562,90865900,422.7738342285156,23.90999984741211
2022-02-11,165.0787353515625,98670700,414.437255859375,27.360000610351562
2022-02-14,165.31369018554688,86185500,413.082275390625,28.329999923706055
2022-02-15,169.14109802246094,62527400,419.74395751953125,25.700000762939453
2022-02-16,168.90618896484375,61177400,420.2144775390625,24.290000915527344
2022-02-17,165.31369018554688,69589300,411.23809814453125,28.110000610351562
2022-02-18,163.76707458496094,82772700,408.57525634765625,27.75
2022-02-22,160.85003662109375,91162800,404.19073486328125,28.809999465942383
2022-02-23,156.68972778320312,90009200,397.0208740234375,31.020000457763672
2022-02-24,159.3033905029297,141147500,402.99566650390625,30.31999969482422
2022-02-25,161.36883544921875,91974200,411.88726806640625,27.59000015258789
2022-02-28,161.63314819335938,95056600,410.8334655761719,30.149999618530273
2022-03-01,159.753662109375,83474400,404.5764465332031,33.31999969482422
2022-03-02,163.04270935058594,79724800,412.01910400390625,30.739999771118164
2022-03-03,162.7196807861328,76678400,409.96783447265625,30.479999542236328
2022-03-04,159.72430419921875,83737200,406.6369934082031,31.979999542236328
2022-03-07,155.93603515625,96418800,394.64971923828125,36.45000076293945
2022-03-08,154.11529541015625,131148300,391.6575012207031,35.130001068115234
2022-03-09,159.50892639160156,91454900,402.15826416015625,32.45000076293945
2022-03-10,155.17251586914062,105342000,400.34222412109375,30.229999542236328
2022-03-11,151.46249389648438,96970100,395.2518615722656,30.75
2022-03-14,147.4393310546875,108732100,392.3632507324219,31.770000457763672
2022-03-15,151.81491088867188,92964300,400.9914855957031,29.829999923706055
2022-03-16,156.21986389160156,102300200,409.8831481933594,26.670000076293945
2022-03-17,157.2281494140625,75615400,415.0111999511719,25.670000076293945
2022-03-18,160.51719665527344,123511700,419.5567626953125,23.8700008392334
2022-03-21,161.8876190185547,95811400,419.43402099609375,23.530000686645508
2022-03-22,165.25497436523438,81532000,424.3419189453125,22.940000534057617
2022-03-23,166.61563110351562,98062700,418.87713623046875,23.56999969482422
2022-03-24,170.39413452148438,90131400,425.19146728515625,21.670000076293945
2022-03-25,171.03036499023438,80546200,427.26788330078125,20.809999465942383
2022-03-28,171.89178466796875,90371900,430.3070373535156,19.6299991607666
2022-03-29,175.18087768554688,100589400,435.63037109375,18.899999618530273
2022-03-30,174.01597595214844,92633200,432.9404296875,19.329999923706055
2022-03-31,170.92271423339844,103049300,426.2768859863281,20.559999465942383
2022-04-01,170.62905883789062,78751300,427.48492431640625,19.6299991607666
2022-04-04,174.67181396484375,76468400,431.1470642089844,18.56999969482422
2022-04-05,171.36318969726562,73401800,425.70111083984375,21.030000686645508
2022-04-06,168.20140075683594,89058800,421.4443664550781,22.100000381469727
2022-04-07,168.50486755371094,77594700,423.56805419921875,21.549999237060547
2022-04-08,166.4981231689453,76575500,422.4354248046875,21.15999984741211
2022-04-11,162.2498321533203,72246700,415.2151184082031,24.3700008392334
2022-04-12,164.1194610595703,79265200,413.6766052246094,24.260000228881836
2022-04-13,166.8015899658203,70618900,418.4147033691406,21.81999969482422
2022-04-14,161.79949951171875,75329400,413.2046203613281,22.700000762939453
2022-04-18,161.58416748046875,69023900,413.37457275390625,22.170000076293945
2022-04-19,163.86495971679688,67723800,420.04754638671875,21.3700008392334
2022-04-20,163.69854736328125,67929800,419.73602294921875,20.31999969482422
2022-04-21,162.90565490722656,87227800,413.4595947265625,22.68000030517578
2022-04-22,158.3734130859375,84882400,402.1144714355469,28.209999084472656
2022-04-25,159.44041442871094,96046400,404.4458312988281,27.020000457763672
2022-04-26,153.48883056640625,95623200,392.73272705078125,33.52000045776367
2022-04-27,153.263671875,88063200,393.83697509765625,31.600000381469727
2022-04-28,160.18435668945312,130216800,403.7851257324219,29.989999771118164
2022-04-29,154.3208465576172,131747600,388.86297607421875,33.400001525878906
2022-05-02,154.62432861328125,123055300,391.20367431640625,32.34000015258789
2022-05-03,156.11219787597656,88966500,392.9969787597656,29.25
2022-05-04,162.5141143798828,108256500,404.96490478515625,25.420000076293945
2022-05-05,153.45945739746094,130525300,390.5713806152344,31.200000762939453
2022-05-06,154.1848602294922,116124600,388.2400207519531,30.190000534057617
2022-05-09,149.06761169433594,131577900,375.8096923828125,34.75
2022-05-10,151.46939086914062,115366700,376.677978515625,32.9900016784668
2022-05-11,143.6169891357422,142689800,370.694091796875,32.560001373291016
2022-05-12,139.75457763671875,182602000,370.3070373535156,31.770000457763672
